%%BEGINHEADER
%Position File
%Date: 3/12/2003
%Time: 12:27:39 AM
%File Type: Binary 
%Format: 
%--------------------------
%|  Timestamp   (Double)  |
%|------------------------|
%|  X coord     (Single)  |
%|------------------------|
%|  Y coord     (Single)  |
%|------------------------|
%|  Direction   (Single)  |
%--------------------------
%
%Use following record type to read in:
%Public Type PosRecord
%    TS As Double
%    X As Single
%    Y As Single
%    Dir As Single
%End Type
%%ENDHEADER
8081815060,433.7465,178.7967,-99
8081848393,434.6011,180.0836,-99
8081881726,435.648,181.1147,-99
8081915059,437.5219,181.3634,-99
8081948392,439.3788,181.4332,-99
8081981725,441.9696,181.2376,-99
8082015058,445.2778,181.5444,-99
8082048391,447.8375,183.508,-99
8082081724,449.3918,184.2684,-99
8082115057,450.6595,185.5097,-99
8082148390,450.6725,185.3712,-99
8082181723,450.2659,186.6477,-99
8082215056,451.611,188.4154,-99
8082248389,452.8101,188.4171,-99
8082281722,454.703,190.312,-99
8082315055,454.6579,192,-99
8082348388,454.5858,192.341,-99
8082381721,455.2807,194.4496,-99
8082415054,454.7358,195.4541,-99
8082448387,454.519,197.0886,-99
8082481720,454.0753,197.8344,-99
8082515053,453.597,196.7445,-99
8082548386,451.2069,197.8,-99
8082581719,453.038,200.6835,-99
8082615052,457.2727,206.6301,-99
8082648385,456.0254,208.138,-99
8082684016,453.8736,205.3965,-99
8082717349,450.749,205.2594,-99
8082750682,451.616,214.12,-99
8082784015,455.6726,211.5,-99
8082817348,452.4623,208.8794,-99
8082850681,450.5687,206.1659,-99
8082884014,453.6489,212.75,-99
8082917347,450.6626,208.7611,-99
8082950680,450.7201,209.1061,-99
8082984013,450.7973,211.1715,-99
8083017346,450.5803,212.2441,-99
8083050679,452.3325,212.3272,-99
8083084012,452.8309,213.0229,-99
8083117345,454.7947,213.944,-99
8083150678,455.0163,216.2424,-99
8083184011,456.8159,215.3242,-99
8083217344,458.1275,216.3966,-99
8083250677,459.1376,218.3034,-99
8083284010,460.2005,216.8937,-99
8083317343,460.3265,218.9796,-99
8083350676,461.6947,221.4832,-99
8083384009,460.8575,222.7176,-99
8083417342,457.9528,225.1855,-99
8083450675,457.2879,226.7424,-99
8083484008,458.385,229.795,-99
8083517341,459.1967,234.4404,-99
8083550674,458.6762,236.2228,-99
8083584007,459.2281,238.5188,-99
8083617340,458.932,240.6322,-99
8083650673,457.9568,243.5939,-99
8083684006,456.6471,246.6422,-99
8083717339,458.2672,247.6209,-99
8083750672,458.5904,249.238,-99
8083784005,458.8142,252.4351,-99
8083817338,459.606,254.5112,-99
8083850671,460.5509,257.5841,-99
8083884004,462.0546,260.0074,-99
8083917337,462.0379,261.7149,-99
8083950670,462.5732,262.3871,-99
8083984003,462.9673,263.8694,-99
8084017336,461.2437,266.3602,-99
8084050669,460.3239,268.0202,-99
8084084002,459.9781,268.8742,-99
8084117335,460.6329,269.5928,-99
8084150668,461.8675,270.7375,-99
8084184001,462.3764,272.1376,-99
8084217334,461.5341,274.9707,-99
8084250667,464.0435,275.5518,-99
8084284000,461.8813,278.7785,-99
8084317333,462.3132,280.7921,-99
8084356245,462.1581,285.5704,-99
8084389578,462.3813,287.725,-99
8084422911,459.4219,287.5703,-99
8084456244,456.376,288.4747,-99
8084489577,454.9854,290.9367,-99
8084522910,450.554,293.5189,-99
8084556243,451.2949,293.9179,-99
8084589576,451.1937,295.8089,-99
8084622909,452.0928,297.3174,-99
8084656242,452.3172,297.2069,-99
8084689575,451.1166,297.2556,-99
8084722908,454.176,300.103,-99
8084756241,457.2209,307.1919,-99
8084789574,458.1405,312.292,-99
8084822907,457.386,314.1955,-99
8084856240,454.9844,316.3255,-99
8084889573,450.9221,317.8266,-99
8084922906,450.5952,319.159,-99
8084956239,449.1308,321.6034,-99
8084989572,446.4892,323.6,-99
8085022905,447.9772,324.4274,-99
8085056238,448.3376,325.703,-99
8085089571,446.8148,327.0185,-99
8085122904,445.1587,329.881,-99
8085156237,444.0658,332.7918,-99
8085189570,444.5888,331.2513,-99
8085222903,443.254,334.2169,-99
8085256236,441.9036,334.2289,-99
8085289569,441.7069,335.179,-99
8085322902,438.8959,338.1063,-99
8085356235,436.668,338.662,-99
8085389568,434.7379,339.7949,-99
8085422901,432.7885,341.1476,-99
8085456234,433.9344,341.571,-99
8085489567,432.5287,344.2552,-99
8085522900,432.4294,346.6412,-99
8085556233,431.1724,349.7321,-99
8085589566,430.229,351.542,-99
8085622899,428.5956,354.0332,-99
8085656232,426.4197,356.5803,-99
8085689565,425.9171,359.1845,-99
8085722898,424.8524,362.5512,-99
8085756231,424.3794,365.3376,-99
8085789564,425.104,368.2181,-99
8085822897,426.6497,369.2857,-99
8085856230,426.6873,369.0509,-99
8085889563,425.3067,370.0987,-99
8085922896,425.7156,371.4128,-99
8085956229,422.835,373.5578,-99
8085989562,420.6848,374.6361,-99
8086022895,420.2706,374.9441,-99
8086056228,420.3452,372.497,-99
8086089561,423.3577,372.7113,-99
8086122894,423.6132,373.2805,-99
8086156227,423.3211,372.5596,-99
8086189560,422.7376,372.0173,-99
8086222893,421.9604,371.743,-99
8086256226,420.4799,372.8954,-99
8086289559,419.8843,371.9702,-99
8086322892,421.969,374.4586,-99
8086356225,423.2421,373.8316,-99
8086389558,424.4925,373.945,-99
8086422891,426.2388,373.7543,-99
8086456224,425.88,374.3631,-99
8086489557,425.2953,373.5936,-99
8086522890,425.2164,373.7807,-99
8086556223,423.6134,372.9283,-99
8086589556,423.5507,371.8849,-99
8086622889,423.3196,371.3109,-99
8086656222,421.872,370.8661,-99
8086689555,420.4449,370.5818,-99
8086722888,417.529,368.8645,-99
8086756221,420.894,370.4495,-99
8086789554,424.0436,372.8,-99
8086822887,424.8974,374.0898,-99
8086856220,425.5742,371.8589,-99
8086889553,425.2079,369.9509,-99
8086922886,421.8348,371.938,-99
8086956219,418.8419,369.1484,-99
8086989552,417.4623,367.9795,-99
8087022885,417.2038,366.605,-99
8087056218,418.6424,366.0424,-99
8087089551,419.2368,363.7697,-99
8087122884,418.4445,364.7284,-99
8087156217,419.2697,363.7079,-99
8087189550,417.9098,362.9122,-99
8087222883,417.6723,362.0602,-99
8087256216,416.1851,360.6766,-99
8087289549,416.2155,359.2581,-99
8087322882,416.6579,359.3399,-99
8087356215,415.6612,359.1706,-99
8087389548,414.767,358.5294,-99
8087422881,414.015,358.4411,-99
8087456214,412.8271,358.9229,-99
8087489547,411.3371,359.5854,-99
8087522880,410.2754,361.1016,-99
8087556213,409.2963,362.0648,-99
8087589546,408.2711,364.2232,-99
8087622879,406.9061,365.4507,-99
8087656212,406.2194,366.9446,-99
8087685372,404.4931,368.3848,-99
8087718705,403.3972,370.1584,-99
8087752038,402.662,372.223,-99
8087785371,401.4988,372.9592,-99
8087818704,400.1311,374.6,-99
8087852037,398.3859,375.5364,-99
8087885370,396.1871,377.963,-99
8087918703,395.1059,379.963,-99
8087952036,392.9719,382.2602,-99
8087985369,392.0443,386.1901,-99
8088018702,391.1117,388.5112,-99
8088052035,390.8421,390.6816,-99
8088085368,386.9701,392.6303,-99
8088118701,384.4335,393.4029,-99
8088152034,381.5765,394.4431,-99
8088185367,378.7228,393.9145,-99
8088218700,378.0665,393.0468,-99
8088252033,377,392.7554,-99
8088285366,375.3539,391.3968,-99
8088318699,374.6394,394.3228,-99
8088352032,372.7529,396.5196,-99
8088385365,372.7358,396.2541,-99
8088418698,370.8278,397.9735,-99
8088452031,369.5061,396.5671,-99
8088485364,368.6418,397.951,-99
8088518697,365.701,397.4376,-99
8088552030,364.9105,396.8955,-99
8088585363,364.2494,397.3765,-99
8088618696,363.2679,397.0601,-99
8088652029,361.9467,397.287,-99
8088685362,360.9301,397.2751,-99
8088718695,358.2715,396.0019,-99
8088752028,357.2844,394.1682,-99
8088785361,356.4487,392.8443,-99
8088818694,354.0662,390.9427,-99
8088852027,353.2316,389.4255,-99
8088885360,353.0084,389.72,-99
8088918693,352.0226,390.3597,-99
8088952026,350.7344,390.2946,-99
8088985359,348.5865,390.6539,-99
8089018692,346.281,391.854,-99
8089052025,344.5468,393.4248,-99
8089085358,342.3371,393.9236,-99
8089118691,340.2936,394.5519,-99
8089152024,338.4909,394.7991,-99
8089185357,336.9614,394.4659,-99
8089218690,335.8235,394.0158,-99
8089252023,333.6859,394.4594,-99
8089285356,331.5362,394.955,-99
8089318689,329.5644,397.5154,-99
8089354319,329.5587,399.6364,-99
8089387652,329.3897,401.8842,-99
8089420985,327.472,405.302,-99
8089454318,325.9431,406.754,-99
8089487651,323.9258,407.5742,-99
8089520984,321.361,407.3803,-99
8089554317,319.3919,408.4744,-99
8089587650,319.2879,410.5802,-99
8089620983,318.562,411.2955,-99
8089654316,317.5174,411.9035,-99
8089687649,316.4576,411.4525,-99
8089720982,316.1895,410.95,-99
8089754315,315.1837,409.5867,-99
8089787648,313.6872,408.2322,-99
8089820981,312.3218,408.3701,-99
8089854314,311.615,408.2494,-99
8089887647,312.5121,407.5947,-99
8089920980,312.4304,407.5522,-99
8089954313,312.6604,407.3068,-99
8089987646,313.3028,407.039,-99
8090020979,313.9605,405.679,-99
8090054312,314.0197,404.83,-99
8090087645,314.1863,403.9316,-99
8090120978,313.0829,404.3463,-99
8090154311,312.6927,405.0805,-99
8090187644,313.9236,405.4951,-99
8090220977,313.9308,405.4487,-99
8090254310,314.0124,405.7111,-99
8090287643,313.9194,404.609,-99
8090320976,314.1911,403.289,-99
8090354309,314.4667,402.2851,-99
8090387642,313.7896,401.8534,-99
8090420975,314.5959,400.642,-99
8090454308,314.3766,400.5308,-99
8090487641,314.6161,399.9241,-99
8090520974,314.6797,400.0207,-99
8090554307,315.0262,400.151,-99
8090587640,314.5297,400.4662,-99
8090620973,314.2683,400.3077,-99
8090654306,314.03,400.8914,-99
8090687639,314.1646,400.7787,-99
8090720972,312.6426,400.3809,-99
8090754305,312.0866,400.2933,-99
8090787638,311.5954,400.044,-99
8090820971,310.3512,399.3726,-99
8090854304,308.8671,398.2567,-99
8090887637,305.9273,397.5969,-99
8090920970,303.7541,396.9397,-99
8090954303,301.4159,396.6909,-99
8090987636,299.4792,396.4223,-99
8091026548,298.0857,396.8637,-99
8091059881,297.0069,397.2055,-99
8091093214,295.2512,398.8163,-99
8091126547,294.6357,400.5249,-99
8091159880,293.5036,401.9225,-99
8091193213,293.4092,402.669,-99
8091226546,293.2698,402.9342,-99
8091259879,291.8902,404.4119,-99
8091293212,291.4471,404.9859,-99
8091326545,291.2294,405.3716,-99
8091359878,290.559,406.1638,-99
8091393211,289.5911,406.8645,-99
8091426544,287.5338,406.4967,-99
8091459877,287.1444,405.8445,-99
8091493210,285.2851,404.6154,-99
8091526543,283.0688,401.0197,-99
8091559876,283.1388,398.2214,-99
8091593209,282.6487,396.0873,-99
8091626542,282.1315,393.1056,-99
8091659875,282.5436,392.3063,-99
8091693208,283.1422,391.6881,-99
8091726541,284.0267,390.2646,-99
8091759874,282.9576,390.3835,-99
8091793207,281.6732,390.2415,-99
8091826540,280.1967,390.2662,-99
8091859873,278.3578,390.6161,-99
8091893206,277.1562,390.9496,-99
8091926539,276.0563,390.6464,-99
8091959872,275.8171,390.1967,-99
8091993205,274.2072,389.5422,-99
8092026538,273.8703,387.7282,-99
8092059871,272.2768,387.1945,-99
8092093204,271.0726,385.5261,-99
8092126537,269.4648,384.6315,-99
8092159870,267.8673,384.317,-99
8092193203,266.1939,383.236,-99
8092226536,264.9446,382.5081,-99
8092259869,261.9698,382.1508,-99
8092293202,259.6682,381.4753,-99
8092326535,257.2121,380.7612,-99
8092359868,255.0046,381.2265,-99
8092393201,254,381.8177,-99
8092426534,252.101,382.4207,-99
8092459867,250.095,382.8275,-99
8092493200,248.4571,380.6224,-99
8092526533,247.714,379.0525,-99
8092559866,246.9305,378.5946,-99
8092593199,245.7232,380.8978,-99
8092626532,243.8627,380.8235,-99
8092659865,243.2843,380.2419,-99
8092693886,240.7123,380.3326,-99
8092727219,238.8783,380.4726,-99
8092760552,237.155,380.753,-99
8092793885,235.4289,381.7157,-99
8092827218,234.2608,382.012,-99
8092860551,233.1555,381.2469,-99
8092893884,231.6434,379.9566,-99
8092927217,230.5455,378.641,-99
8092960550,229.5951,377.0022,-99
8092993883,228.9223,375.8847,-99
8093027216,228.7113,374.0323,-99
8093060549,227.632,372.5012,-99
8093093882,226.2408,372.0105,-99
8093127215,224.8928,371.1521,-99
8093160548,223.5937,369.7348,-99
8093193881,221.8,368.8167,-99
8093227214,220.8042,367.8877,-99
8093260547,220.3052,366.8784,-99
8093293880,219.9267,365.5981,-99
8093327213,220.3827,365.0716,-99
8093360546,219.4609,364.4844,-99
8093393879,219.7356,362.8534,-99
8093427212,219.3785,363.1304,-99
8093460545,219.4195,362.6854,-99
8093493878,218.9846,363.041,-99
8093527211,218.6376,361.4824,-99
8093560544,218.6813,361.097,-99
8093593877,218.8036,360.1395,-99
8093627210,219.7333,359.642,-99
8093660543,221.5261,358.6873,-99
8093693876,221.5143,356.6954,-99
8093727209,222.4532,355.9617,-99
8093760542,221.6481,355.9621,-99
8093793875,222.0278,356.2671,-99
8093827208,221.363,356.6909,-99
8093860541,220.4061,356.8726,-99
8093893874,220.4729,357.5249,-99
8093927207,218.6996,357.1695,-99
8093960540,218.4859,357.7614,-99
8093993873,218.5761,357.5087,-99
8094027206,217.0278,357.3383,-99
8094060539,218.0887,357.4612,-99
8094093872,217.0704,357.0938,-99
8094127205,216.9581,358.007,-99
8094160538,216.3256,357.895,-99
8094193871,216.407,358.3983,-99
8094227204,215.2571,359.4791,-99
8094260537,216.035,359.7572,-99
8094293870,214.8965,360.7661,-99
8094327203,214.8455,361.6288,-99
8094360536,215.3923,362.3963,-99
8094393869,214.4586,364.0149,-99
8094427202,214.4499,365.165,-99
8094460535,214.391,366.6621,-99
8094493868,214.1207,368.5916,-99
8094527201,213.2342,370.1344,-99
8094560534,212.7988,372.6036,-99
8094593867,211.5112,374.5075,-99
8094627200,209.8497,377.2375,-99
8094660533,209.2205,379.7157,-99
8094693866,208.9224,382.3288,-99
8094727199,207.7766,384.2638,-99
8094760532,206.4754,386.267,-99
8094793865,205.088,387.7296,-99
8094827198,204.3238,389.4582,-99
8094860531,203.5249,390.5119,-99
8094893864,202.7911,392.5178,-99
8094927197,202.3978,393.2549,-99
8094960530,201.1279,395.6941,-99
8094993863,200.8527,397.4464,-99
8095027196,200.9958,399.4937,-99
8095060529,202.2021,402.0215,-99
8095093862,203.6083,403.8928,-99
8095127195,205.4447,405.6472,-99
8095160528,206.2489,407.3927,-99
8095193861,206.9106,409.1812,-99
8095227194,208.1834,411.8435,-99
8095260527,208.4219,415.1754,-99
8095293860,208.329,415.9295,-99
8095327193,208.8206,415.9713,-99
8095360526,209.53,416.6667,-99
8095393859,206.8341,417.6295,-99
8095427192,205.0792,417.5479,-99
8095460525,205.8681,417.5702,-99
8095493858,205.1288,417.5256,-99
8095527191,207.7899,416.8653,-99
8095560524,208.7867,416.6587,-99
8095593857,209.0852,416.6642,-99
8095627190,209.0357,417.4082,-99
8095660523,206.9017,417.2218,-99
8095693856,205.9179,415.8107,-99
8095727189,206.8286,413.7393,-99
8095760522,206.5018,412.9804,-99
8095793855,206.4028,412.4403,-99
8095827188,207,411.5073,-99
8095860521,207.2818,410.2909,-99
8095893854,206.9698,409.3126,-99
8095927187,206.9552,408.9966,-99
8095960520,206.3934,408.6612,-99
8095993853,206.0373,408.1981,-99
8096032733,205.6362,407.7602,-99
8096066066,205.8237,407.6635,-99
8096099399,205.9915,408.0479,-99
8096132732,206.8719,408.0178,-99
8096166065,206.6775,408.3822,-99
8096199398,206.6595,408.5842,-99
8096232731,206.2447,408.7711,-99
8096266064,205.9114,409.4394,-99
8096299397,205.5809,410.5404,-99
8096332730,206.5249,410.7569,-99
8096366063,206.3358,411.5793,-99
8096399396,207.729,411.8624,-99
8096432729,208.0519,411.7814,-99
8096466062,208.0196,412.2397,-99
8096499395,208.1857,412.5928,-99
8096532728,208.4878,412.7184,-99
8096566061,208.3077,412.9688,-99
8096599394,209.0708,412.2013,-99
8096632727,208.5483,412.7458,-99
8096666060,207.501,412.4079,-99
8096699393,207.0447,412.2621,-99
8096732726,206.4085,412.2699,-99
8096766059,207.0219,411.2459,-99
8096799392,206.7677,410.804,-99
8096832725,206.5626,409.7408,-99
8096866058,206.7961,409.174,-99
8096899391,207.0163,408.6866,-99
8096932724,207.0253,408.5371,-99
8096966057,206.6549,407.8832,-99
8096999390,206.3972,407.0976,-99
8097032723,206.4083,406.6038,-99
8097066056,206.3309,406.286,-99
8097099389,206.3769,406.0069,-99
8097132722,206.3309,405.9488,-99
8097166055,205.9021,405.8167,-99
8097199388,206.1191,405.8466,-99
8097232721,205.4982,405.8268,-99
8097266054,205.9499,406.039,-99
8097299387,205.4207,405.7989,-99
8097332720,205.6971,405.9015,-99
8097366053,205.8121,405.4751,-99
8097399386,205.6137,405.4838,-99
8097432719,205.7767,404.8192,-99
8097466052,205.4183,404.8115,-99
8097499385,205.1957,404.1619,-99
8097532718,206.5455,403.2616,-99
8097566051,207.684,402.6112,-99
8097599384,207.6325,400.6367,-99
8097632717,205.6973,396.6667,-99
8097666050,204.8423,392.026,-99
8097701712,204.9637,386.5225,-99
8097735045,204.6612,381.0066,-99
8097768378,206.1194,374.9114,-99
8097801711,208.3327,369.448,-99
8097835044,210.6228,364.609,-99
8097868377,213.2626,360.7625,-99
8097901710,213.8657,359.9743,-99
8097935043,216.0052,357.9974,-99
8097968376,215.6907,357.4267,-99
8098001709,215.2708,357.1815,-99
8098035042,214.4933,357.1186,-99
8098068375,213.9835,356.8044,-99
8098101708,214.4138,356.1936,-99
8098135041,216.0241,356.0536,-99
8098168374,217.4974,355.4105,-99
8098201707,219.4144,354.2481,-99
8098235040,221.5979,352.8874,-99
8098268373,222.3818,350.226,-99
8098301706,223.0344,349.7683,-99
8098335039,223.0374,348.9868,-99
8098368372,221.465,348.4221,-99
8098401705,219.0881,348.0352,-99
8098435038,216.0161,347.2005,-99
8098468371,213.7539,346.4301,-99
8098501704,210.936,345.7014,-99
8098535037,207.7207,344.2747,-99
8098568370,206.3301,342.2249,-99
8098601703,203.8794,340.7962,-99
8098635036,202.1259,338.2445,-99
8098668369,201.2989,336.3651,-99
8098701702,199.4897,334.9692,-99
8098735035,197.6397,332.47,-99
8098768368,195.8795,331.5266,-99
8098801701,192.876,329.6925,-99
8098835034,190.8301,327.789,-99
8098868367,188.777,326.506,-99
8098901700,186.0495,324.4037,-99
8098935033,185.2633,323.2633,-99
8098968366,184.1274,320.6884,-99
8099001699,183.8412,320.0588,-99
8099035032,183.159,318.2872,-99
8099068365,183.8208,317.5347,-99
8099101698,184.2757,316.5191,-99
8099135031,184.5802,315.6852,-99
8099168364,184.8264,315.6694,-99
8099201697,183.7404,314.8279,-99
8099235030,183.8526,315.2316,-99
8099268363,185.0767,314.6548,-99
8099301696,184.2572,311.8873,-99
8099335029,184.5342,310.9973,-99
8099368362,185.0756,308.8363,-99
8099401695,185.6038,307.1968,-99
8099435028,186.1402,303.7725,-99
8099468361,185.7463,300.2,-99
8099501694,185.4229,296.8434,-99
8099535027,184.1312,294.8215,-99
8099568360,184.4813,292.5164,-99
8099601693,183.3204,291.0465,-99
8099635026,184.5734,290.9158,-99
8099668359,182.2636,288.1633,-99
8099701692,182.2775,286.0852,-99
8099735025,181.108,283.6316,-99
8099768358,181.5779,281.3995,-99
8099801691,181.4216,279.0189,-99
8099835024,180.9307,276.0792,-99
8099868357,180.3,272.4409,-99
8099901690,179.9634,270.4536,-99
8099935023,179.5739,268.1526,-99
8099968356,179.55,266.3947,-99
8100001689,178.7825,264.4271,-99
8100035022,177.866,262.7881,-99
8100068355,178.8444,261.9286,-99
8100101688,177.0472,259.7805,-99
8100135021,177.7429,258.8616,-99
8100168354,175.99,256.1097,-99
8100201687,174.1768,254.2626,-99
8100235020,173.8188,253.6135,-99
8100268353,172.6314,253.1057,-99
8100301686,171.6,253.0234,-99
8100335019,171.2514,252.2182,-99
8100368352,170.5462,251.8064,-99
8100401685,171.5723,250.7659,-99
8100435018,171.9429,249.374,-99
8100468351,172.5042,248.4197,-99
8100501684,172.9211,245.5465,-99
8100535017,175.0923,245.0317,-99
